,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
36,0.5310202836990356,0.15005263686180115,-0.22784873843193054,0.990398645401001,0.5358920693397522,0.13224343955516815,-0.20252256095409393,0.9894431829452515,0.5398892164230347,0.1326480656862259,-0.20278878509998322,0.9887745380401611,0.5443254709243774,0.13330352306365967,-0.20298397541046143,0.9884890913963318,0.5260234475135803,0.13141416013240814,-0.19955725967884064,0.9927261471748352,0.5231648087501526,0.1314980834722519,-0.19954465329647064,0.9932008981704712,0.5206306576728821,0.1322089582681656,-0.19964411854743958,0.9945098757743835,0.5508843660354614,0.1422862410545349,-0.07494256645441055,0.9902749061584473,0.5187312364578247,0.14335928857326508,-0.052239902317523956,0.9973870515823364,0.5383484959602356,0.17032617330551147,-0.17429471015930176,0.997189462184906,0.5244020223617554,0.16789694130420685,-0.17048077285289764,0.9986475110054016,0.6049597263336182,0.27976614236831665,-0.023246673867106438,0.9939183592796326,0.45534807443618774,0.2732422649860382,0.0071124183014035225,0.9992995262145996,0.6572400331497192,0.4534188508987427,-0.030246833339333534,0.8236292600631714,0.36984923481941223,0.42966803908348083,0.016161328181624413,0.9201594591140747,0.7644150853157043,0.5419179797172546,-0.2103383094072342,0.79263836145401,0.26045864820480347,0.5168184041976929,-0.14715710282325745,0.8301016688346863,0.8051856756210327,0.5648961663246155,-0.2568703889846802,0.7652016878128052,0.223853200674057,0.5341319441795349,-0.18253587186336517,0.7909860014915466,0.8076450228691101,0.5584036111831665,-0.3210294842720032,0.7726918458938599,0.22075799107551575,0.530662477016449,-0.24644431471824646,0.8066616058349609,0.7933881878852844,0.5515349507331848,-0.24418222904205322,0.7704228162765503,0.23440858721733093,0.5279218554496765,-0.18165543675422668,0.8043617010116577,0.5493370294570923,0.6192207336425781,-0.004150576889514923,0.8241817355155945,0.4724705219268799,0.6165943741798401,0.004623164422810078,0.8271504640579224,0.5378270745277405,0.8825950622558594,-0.03592702001333237,0.4978109896183014,0.4617202877998352,0.8680441975593567,-0.034262485802173615,0.5435230135917664,0.5219889879226685,1.0857783555984497,0.1346147060394287,0.20421668887138367,0.45443660020828247,1.0934425592422485,0.09593947231769562,0.2149353176355362,0.5136797428131104,1.1131646633148193,0.14613667130470276,0.18561656773090363,0.45599421858787537,1.1201695203781128,0.10205928981304169,0.13991329073905945,0.5317851305007935,1.15756356716156,-0.0031956671737134457,0.15377134084701538,0.45371708273887634,1.172882318496704,-0.06647667288780212,0.156638503074646
37,0.5282629728317261,0.15079765021800995,-0.20284977555274963,0.9913545846939087,0.5336841344833374,0.13231991231441498,-0.17691567540168762,0.9904866814613342,0.5386393070220947,0.1325778067111969,-0.17716988921165466,0.989887535572052,0.5441770553588867,0.13312864303588867,-0.1773262321949005,0.9896287322044373,0.5220159292221069,0.13175906240940094,-0.17236486077308655,0.9934413433074951,0.5188600420951843,0.1318119913339615,-0.17238055169582367,0.993869423866272,0.5159910321235657,0.13243797421455383,-0.17246760427951813,0.99504554271698,0.5497897863388062,0.14189371466636658,-0.03683983162045479,0.9912351965904236,0.5122625231742859,0.1429985910654068,-0.015168344601988792,0.9976364970207214,0.5378982424736023,0.17024320363998413,-0.1475464403629303,0.9974607229232788,0.5209551453590393,0.16805671155452728,-0.14149972796440125,0.9987732172012329,0.6046375632286072,0.27896881103515625,0.0231315977871418,0.9945229291915894,0.45321139693260193,0.2724197506904602,0.046129729598760605,0.9993643760681152,0.656197190284729,0.4482594132423401,0.019911665469408035,0.8404552340507507,0.3695167601108551,0.42704060673713684,0.048941463232040405,0.9272289276123047,0.7626833319664001,0.5272040963172913,-0.18278591334819794,0.8128482103347778,0.25913387537002563,0.5021579265594482,-0.13282063603401184,0.8461836576461792,0.8012211918830872,0.5478330254554749,-0.23397977650165558,0.7876468300819397,0.2221941500902176,0.5165309309959412,-0.17337188124656677,0.8101069331169128,0.8050249814987183,0.5400431156158447,-0.29658785462379456,0.7946034669876099,0.21849755942821503,0.5118669867515564,-0.24296700954437256,0.8245432376861572,0.7912168502807617,0.5347769856452942,-0.21749523282051086,0.7926105856895447,0.23348113894462585,0.5097858905792236,-0.16898153722286224,0.8225712180137634,0.5493720769882202,0.6184880137443542,-0.0009620276396162808,0.8413329720497131,0.4689483046531677,0.6158610582351685,0.0014638048596680164,0.8441256284713745,0.5391045212745667,0.8828688859939575,-0.0358181968331337,0.5172442197799683,0.4607064127922058,0.8685256838798523,-0.05222909897565842,0.5688696503639221,0.5225919485092163,1.0893992185592651,0.14876186847686768,0.20059248805046082,0.45486173033714294,1.095171332359314,0.09149271994829178,0.21436737477779388,0.5153683423995972,1.1180166006088257,0.16046535968780518,0.1817052811384201,0.4562085270881653,1.1211758852005005,0.09875620156526566,0.137152299284935,0.5311496257781982,1.1600966453552246,0.006691053509712219,0.14877918362617493,0.4574469029903412,1.1775531768798828,-0.07932750880718231,0.15389975905418396
38,0.5243834257125854,0.1501512974500656,-0.18954287469387054,0.9922171235084534,0.5306244492530823,0.13187643885612488,-0.16498413681983948,0.9914319515228271,0.5364808440208435,0.13215690851211548,-0.16522793471813202,0.990894615650177,0.543136477470398,0.13273364305496216,-0.1653406322002411,0.9906600117683411,0.517133891582489,0.13126987218856812,-0.15895885229110718,0.9940912127494812,0.513652503490448,0.1313273012638092,-0.15899764001369476,0.9944775104522705,0.51031094789505,0.13196036219596863,-0.159089595079422,0.9955341815948486,0.5490821599960327,0.14179627597332,-0.02693062461912632,0.9921066164970398,0.5054265260696411,0.14263153076171875,-0.00014999018458183855,0.9978681206703186,0.535904049873352,0.1695418506860733,-0.13648776710033417,0.9977091550827026,0.5154936909675598,0.1673768013715744,-0.12845808267593384,0.9988901615142822,0.6039420366287231,0.2780553996562958,0.03406345844268799,0.9950681328773499,0.4498092532157898,0.27197128534317017,0.061683885753154755,0.999424397945404,0.6531845331192017,0.44641581177711487,0.038543760776519775,0.8560524582862854,0.3678276538848877,0.4270108938217163,0.07342388480901718,0.9340788722038269,0.7646502256393433,0.5231638550758362,-0.15859928727149963,0.8313143253326416,0.25502443313598633,0.4914741814136505,-0.10610593855381012,0.8612623810768127,0.8037402033805847,0.5413033962249756,-0.20746751129627228,0.8084105849266052,0.21643492579460144,0.5006282329559326,-0.14481952786445618,0.8284562230110168,0.8088265657424927,0.5325616002082825,-0.26901543140411377,0.8147725462913513,0.21325795352458954,0.4944102168083191,-0.21328595280647278,0.8415727019309998,0.7946314811706543,0.5287089943885803,-0.19282928109169006,0.8130272030830383,0.22787554562091827,0.4931810200214386,-0.14172318577766418,0.8398509621620178,0.5502403378486633,0.6186803579330444,-0.0008130377973429859,0.8570467233657837,0.46424350142478943,0.6160632371902466,0.0013518007472157478,0.8595873117446899,0.5408233404159546,0.8841937184333801,-0.051987141370773315,0.5434768199920654,0.457003653049469,0.8717699646949768,-0.04702862724661827,0.5962408781051636,0.5257886648178101,1.0950275659561157,0.15267731249332428,0.19091302156448364,0.4549424648284912,1.0993502140045166,0.14791983366012573,0.20483049750328064,0.5207638144493103,1.1229281425476074,0.16617988049983978,0.1736963540315628,0.45609456300735474,1.1227484941482544,0.16335630416870117,0.13150359690189362,0.5314923524856567,1.1666377782821655,0.0163292046636343,0.1388903558254242,0.45763301849365234,1.1812248229980469,-0.003194976132363081,0.14458726346492767
39,0.5212661623954773,0.1502653807401657,-0.17917561531066895,0.9929940700531006,0.5282301306724548,0.13172535598278046,-0.15432754158973694,0.9922850728034973,0.5345641374588013,0.13198557496070862,-0.154588982462883,0.9918025732040405,0.5419052243232727,0.13253706693649292,-0.15472033619880676,0.9915904998779297,0.51420658826828,0.13105875253677368,-0.1481974571943283,0.994678258895874,0.510750949382782,0.13106273114681244,-0.14820723235607147,0.9950264096260071,0.5074048638343811,0.13165545463562012,-0.14827781915664673,0.9959760904312134,0.548580527305603,0.14168651401996613,-0.011964606121182442,0.992892861366272,0.5029247999191284,0.1425895243883133,0.014437874779105186,0.9980781078338623,0.5337755680084229,0.1692221611738205,-0.12549778819084167,0.9979346394538879,0.5120572447776794,0.16715788841247559,-0.1172081008553505,0.9989970922470093,0.6050072908401489,0.27585265040397644,0.05418671295046806,0.9955596327781677,0.4496038854122162,0.27112406492233276,0.0824483335018158,0.9994773864746094,0.6560513973236084,0.44080987572669983,0.06816773116588593,0.8701412677764893,0.36536601185798645,0.4241299033164978,0.09732484817504883,0.9402559399604797,0.7682952284812927,0.4986676573753357,-0.12374178320169449,0.8480134010314941,0.2499973028898239,0.4709252715110779,-0.08963070064783096,0.8748465776443481,0.8099028468132019,0.5165088772773743,-0.17373739182949066,0.8272313475608826,0.21115367114543915,0.4781016409397125,-0.12997835874557495,0.8449887633323669,0.8137275576591492,0.503277063369751,-0.2359597235918045,0.8330320715904236,0.2082706242799759,0.4677632451057434,-0.19834162294864655,0.8569156527519226,0.7984263300895691,0.4982072710990906,-0.15811912715435028,0.8314844965934753,0.22222232818603516,0.4666057527065277,-0.125308096408844,0.8554165959358215,0.5496035814285278,0.6190879940986633,-0.0010391782270744443,0.87119460105896,0.4609673023223877,0.6156396865844727,0.0016104874666780233,0.8734562993049622,0.5407067537307739,0.8859115242958069,-0.07578407973051071,0.5734013319015503,0.45027294754981995,0.8718834519386292,-0.05246521905064583,0.6226751804351807,0.5259067416191101,1.1101168394088745,0.12588903307914734,0.18714964389801025,0.43117451667785645,1.1001625061035156,0.17683087289333344,0.19633933901786804,0.5208495855331421,1.1394881010055542,0.13887782394886017,0.17050278186798096,0.43128982186317444,1.1249334812164307,0.19572408497333527,0.12753209471702576,0.5310105681419373,1.1836621761322021,-0.011740630492568016,0.13128045201301575,0.43018442392349243,1.1813311576843262,0.036706216633319855,0.13579171895980835
40,0.5178663730621338,0.15072448551654816,-0.18431128561496735,0.9936915636062622,0.5248219966888428,0.13200624287128448,-0.16275741159915924,0.993049144744873,0.5313186049461365,0.13224349915981293,-0.1630004197359085,0.9926155805587769,0.5388721227645874,0.1327616572380066,-0.16317373514175415,0.9924245476722717,0.5108205080032349,0.1311911791563034,-0.155785471200943,0.9952024221420288,0.5074344277381897,0.13106898963451385,-0.15575125813484192,0.9955142736434937,0.5041366815567017,0.13152796030044556,-0.15582114458084106,0.9963688254356384,0.5483019351959229,0.14142782986164093,-0.033766623586416245,0.9935954809188843,0.4997704029083252,0.14242151379585266,-0.001442351029254496,0.9982593655586243,0.5306130051612854,0.16919206082820892,-0.134883314371109,0.9981358647346497,0.5088921785354614,0.16707010567188263,-0.12528344988822937,0.9990909099578857,0.6046463251113892,0.27384811639785767,0.020575249567627907,0.9960004687309265,0.4476170539855957,0.27095168828964233,0.06870352476835251,0.9995222091674805,0.6545996069908142,0.43733370304107666,0.023840581998229027,0.881807804107666,0.36340850591659546,0.4236193299293518,0.0853206142783165,0.9446037411689758,0.7600358724594116,0.4889764189720154,-0.13262055814266205,0.8624693751335144,0.24762003123760223,0.46415582299232483,-0.09523103386163712,0.8862757682800293,0.8024266958236694,0.5054338574409485,-0.19984717667102814,0.8429795503616333,0.21031299233436584,0.470955491065979,-0.1347419172525406,0.8583611249923706,0.8070939183235168,0.49290159344673157,-0.27134156227111816,0.8485016226768494,0.2071795016527176,0.4602368175983429,-0.19954320788383484,0.869484543800354,0.7900392413139343,0.4886358976364136,-0.1808340698480606,0.8471371531486511,0.22027099132537842,0.4591669738292694,-0.13003887236118317,0.868170976638794,0.5474521517753601,0.6193980574607849,-0.006077643483877182,0.8834637999534607,0.45244812965393066,0.6118255853652954,0.006634041666984558,0.8855740427970886,0.538357138633728,0.8857405185699463,-0.06642599403858185,0.6028190851211548,0.4332365095615387,0.8669803142547607,-0.04873981326818466,0.6495647430419922,0.5251250267028809,1.0955314636230469,0.12776176631450653,0.2139502465724945,0.4093724191188812,1.0897330045700073,0.16998644173145294,0.21765612065792084,0.519981324672699,1.1227060556411743,0.1399041712284088,0.18122343719005585,0.41220903396606445,1.1154828071594238,0.18412698805332184,0.13480328023433685,0.5301246643066406,1.1723003387451172,-0.010680040344595909,0.146919384598732,0.39805662631988525,1.1692019701004028,0.01986072026193142,0.14851516485214233
41,0.5135046243667603,0.1537165641784668,-0.19143128395080566,0.9943183660507202,0.5202863216400146,0.13349539041519165,-0.16475531458854675,0.9937348961830139,0.5263599157333374,0.1333925575017929,-0.1650470644235611,0.9933458566665649,0.5332595705986023,0.13358403742313385,-0.1653185933828354,0.9931740760803223,0.5072023272514343,0.13283315300941467,-0.1599131077528,0.9956719279289246,0.5039644241333008,0.13237148523330688,-0.15976598858833313,0.9959502816200256,0.5008137822151184,0.13241331279277802,-0.15979380905628204,0.9967184662818909,0.5437793731689453,0.14136438071727753,-0.044112686067819595,0.9942267537117004,0.4961393475532532,0.1422872245311737,-0.01448039710521698,0.9984192848205566,0.5256577730178833,0.17113666236400604,-0.13568422198295593,0.9983163475990295,0.5048812627792358,0.16879554092884064,-0.12713810801506042,0.9991734623908997,0.6040726900100708,0.2738032639026642,0.008528712205588818,0.9963982701301575,0.4428803324699402,0.27139338850975037,0.05229378864169121,0.999561071395874,0.6527894735336304,0.4386197626590729,0.00905536487698555,0.8925033807754517,0.358529269695282,0.42412108182907104,0.06702015548944473,0.9480318427085876,0.7536174654960632,0.48635298013687134,-0.18470796942710876,0.8755561709403992,0.2448503077030182,0.46538788080215454,-0.10412117093801498,0.8960244655609131,0.7951244115829468,0.5014297366142273,-0.24506795406341553,0.8573068976402283,0.20821091532707214,0.46933209896087646,-0.14971774816513062,0.8694629073143005,0.7991417050361633,0.4880017042160034,-0.31025850772857666,0.8625537753105164,0.20547854900360107,0.4582565128803253,-0.2150389701128006,0.8800192475318909,0.7826215028762817,0.4846273958683014,-0.22527232766151428,0.8613205552101135,0.21805398166179657,0.45840516686439514,-0.1414194107055664,0.8788613080978394,0.5427581071853638,0.6192752122879028,-0.008022146299481392,0.8944734930992126,0.45269137620925903,0.6113758683204651,0.00861366093158722,0.896330714225769,0.5312908887863159,0.8841950297355652,-0.06269516050815582,0.6198377013206482,0.42952656745910645,0.8669432997703552,-0.022004438564181328,0.6640987992286682,0.5246731042861938,1.097036361694336,0.07765493541955948,0.22553861141204834,0.40287724137306213,1.0914288759231567,0.1689874827861786,0.224422425031662,0.5195397734642029,1.1251944303512573,0.08165761828422546,0.1831640750169754,0.40594354271888733,1.1177960634231567,0.18114273250102997,0.13636189699172974,0.529570460319519,1.1730831861495972,-0.08280859887599945,0.15275636315345764,0.3909762501716614,1.16990327835083,0.018138978630304337,0.15267115831375122
42,0.506767988204956,0.15346576273441315,-0.18353669345378876,0.9948816895484924,0.5114837884902954,0.13340745866298676,-0.15764769911766052,0.9943503737449646,0.515730082988739,0.13319550454616547,-0.15790009498596191,0.9940012693405151,0.5206283926963806,0.133223757147789,-0.15814359486103058,0.993846595287323,0.5017609000205994,0.13279417157173157,-0.15446460247039795,0.9960934519767761,0.49903297424316406,0.1322532296180725,-0.1543816477060318,0.9963423013687134,0.4963584840297699,0.13216334581375122,-0.15438169240951538,0.9970332384109497,0.5280030369758606,0.1410936862230301,-0.025279557332396507,0.9947944283485413,0.4913102686405182,0.14222006499767303,-0.011322550475597382,0.9985634088516235,0.5142126083374023,0.17081651091575623,-0.13222287595272064,0.9984768629074097,0.4996545910835266,0.1683657467365265,-0.1268208771944046,0.9992469549179077,0.588570237159729,0.2737885117530823,0.017857205122709274,0.9967548847198486,0.43142372369766235,0.27230358123779297,0.05860855430364609,0.9995921850204468,0.6457879543304443,0.43932926654815674,0.007166768424212933,0.901924192905426,0.35094231367111206,0.42429113388061523,0.06385128200054169,0.9511817097663879,0.7503622174263,0.4804708659648895,-0.19296160340309143,0.8868905901908875,0.23908936977386475,0.46537378430366516,-0.10750728845596313,0.9043914079666138,0.7897671461105347,0.493042916059494,-0.25356525182724,0.8690922260284424,0.20262765884399414,0.46744224429130554,-0.1499113142490387,0.8785654902458191,0.7933381199836731,0.47951188683509827,-0.3123853802680969,0.8743224143981934,0.20067664980888367,0.45464906096458435,-0.21515889465808868,0.8887833952903748,0.7778788805007935,0.476844847202301,-0.2305581122636795,0.8733028769493103,0.21336838603019714,0.45614251494407654,-0.1433807611465454,0.8877425193786621,0.5226505994796753,0.617923378944397,-0.011330571956932545,0.9042773246765137,0.4547966420650482,0.6116275787353516,0.011970813386142254,0.9060218334197998,0.5206207036972046,0.8804445266723633,-0.03654031082987785,0.6226159334182739,0.43525567650794983,0.8673589825630188,-0.022673530504107475,0.6703813672065735,0.49887341260910034,1.090528130531311,0.10402001440525055,0.2324981838464737,0.41327911615371704,1.0914852619171143,0.1173676997423172,0.23445777595043182,0.4916510581970215,1.1194084882736206,0.1078435406088829,0.19347213208675385,0.41468578577041626,1.1189067363739014,0.12363354116678238,0.14304585754871368,0.5069129467010498,1.159044623374939,-0.04352543503046036,0.15926292538642883,0.40720048546791077,1.165587067604065,-0.04241478815674782,0.15997803211212158
43,0.49487772583961487,0.15064291656017303,-0.17292079329490662,0.9953905344009399,0.5002171397209167,0.13084809482097626,-0.14573922753334045,0.994907021522522,0.504345715045929,0.13050974905490875,-0.14598116278648376,0.994594931602478,0.5092346668243408,0.13040457665920258,-0.14619018137454987,0.9944546222686768,0.49058136343955994,0.13056574761867523,-0.14220400154590607,0.9964748620986938,0.4877120852470398,0.13010624051094055,-0.1421479880809784,0.9966989755630493,0.48484572768211365,0.1300179809331894,-0.14213871955871582,0.9973182082176208,0.5169146656990051,0.1387748271226883,-0.004736584611237049,0.9953082799911499,0.47961029410362244,0.140418142080307,0.009893137961626053,0.9986966848373413,0.5015504956245422,0.16778041422367096,-0.12113948166370392,0.9986222386360168,0.4880009591579437,0.16579130291938782,-0.11595811694860458,0.9993129968643188,0.5766788125038147,0.2722862958908081,0.04279065504670143,0.997077465057373,0.4208899438381195,0.2706407308578491,0.07395996153354645,0.9996241331100464,0.637305736541748,0.437065988779068,0.04060734435915947,0.9111781120300293,0.3448617458343506,0.4242679476737976,0.07886024564504623,0.9548075199127197,0.7481067180633545,0.4680626690387726,-0.15898317098617554,0.8978107571601868,0.22899982333183289,0.46015918254852295,-0.10051669180393219,0.9128704071044922,0.7881850600242615,0.48075351119041443,-0.21561510860919952,0.8813618421554565,0.19477933645248413,0.4602750539779663,-0.14399798214435577,0.8886428475379944,0.7916054725646973,0.4672791063785553,-0.27424341440200806,0.8862482309341431,0.19303347170352936,0.44623032212257385,-0.20757663249969482,0.898216187953949,0.7755976915359497,0.46340295672416687,-0.19386371970176697,0.8853679895401001,0.20486263930797577,0.4481772482395172,-0.13574817776679993,0.8973932266235352,0.521666407585144,0.6175712943077087,-0.009570611640810966,0.9136222004890442,0.44644588232040405,0.6117597222328186,0.01028570719063282,0.9151744246482849,0.5209219455718994,0.8799026012420654,-0.03795938566327095,0.6429008841514587,0.4277676045894623,0.8686021566390991,-0.027470972388982773,0.6899357438087463,0.4995763897895813,1.0919784307479858,0.11174527555704117,0.2368748039007187,0.39787545800209045,1.0887906551361084,0.13830804824829102,0.238231360912323,0.4930155873298645,1.1208693981170654,0.11685095727443695,0.1948556900024414,0.39874157309532166,1.116382360458374,0.149222731590271,0.1446966677904129,0.5150249600410461,1.1608481407165527,-0.04278948903083801,0.15755382180213928,0.3888971209526062,1.1622511148452759,-0.015538995154201984,0.1589398831129074
44,0.4810539782047272,0.1502661556005478,0.02896098792552948,0.9958491325378418,0.48051008582115173,0.13040050864219666,0.01798413321375847,0.9954147934913635,0.47967901825904846,0.1300896853208542,0.01787148416042328,0.9951337575912476,0.4788733422756195,0.13005085289478302,0.017588336020708084,0.9950079321861267,0.48351049423217773,0.13011080026626587,0.017725111916661263,0.9968252778053284,0.4844292998313904,0.12966252863407135,0.017764264717698097,0.9970257878303528,0.48508772253990173,0.12958261370658875,0.017750944942235947,0.9975835084915161,0.4770665764808655,0.1384287029504776,0.019678190350532532,0.9957768321037292,0.48367562890052795,0.13986292481422424,0.017699092626571655,0.998825192451477,0.4790281653404236,0.16752974689006805,0.035264380276203156,0.9987589716911316,0.4811457097530365,0.16576555371284485,0.03501418977975845,0.9993802905082703,0.4672635495662689,0.27116239070892334,0.032676197588443756,0.9973675608634949,0.4218040108680725,0.27059927582740784,0.06206348538398743,0.9996486306190491,0.5268083810806274,0.4571108818054199,0.012903479859232903,0.9096662402153015,0.4029654860496521,0.42450475692749023,0.02518225647509098,0.9575721025466919,0.5596612095832825,0.44875210523605347,-0.16399595141410828,0.9031220078468323,0.40871405601501465,0.44637686014175415,-0.12187476456165314,0.918389081954956,0.5692955851554871,0.4485701620578766,-0.2180592268705368,0.8859935998916626,0.41528210043907166,0.45166999101638794,-0.15573804080486298,0.89444899559021,0.5725769996643066,0.41611605882644653,-0.23220641911029816,0.8901751637458801,0.41293638944625854,0.4314292073249817,-0.20010928809642792,0.9032405614852905,0.5687302350997925,0.41712281107902527,-0.17740130424499512,0.8869693279266357,0.41123858094215393,0.43255671858787537,-0.13995389640331268,0.9015445709228516,0.46937793493270874,0.6196714043617249,-0.009921644814312458,0.9212209582328796,0.44796305894851685,0.6191213130950928,0.01065523736178875,0.9223928451538086,0.46492916345596313,0.8765556216239929,0.031070124357938766,0.6502123475074768,0.4413605332374573,0.8756389021873474,0.02731098234653473,0.6721024513244629,0.45133981108665466,1.0929914712905884,0.1820450872182846,0.2500886619091034,0.4211871027946472,1.1034142971038818,0.16655221581459045,0.23203188180923462,0.4477744698524475,1.1257317066192627,0.18957486748695374,0.21535243093967438,0.4132463037967682,1.1428780555725098,0.17659100890159607,0.15132826566696167,0.46390795707702637,1.1371179819107056,0.08354338258504868,0.16219569742679596,0.43323802947998047,1.1539623737335205,0.05319323390722275,0.15308286249637604
45,0.4706823229789734,0.14940936863422394,-0.068325474858284,0.9962626099586487,0.4754018187522888,0.12928499281406403,0.003896611975505948,0.995868980884552,0.47872692346572876,0.12901441752910614,0.00335097499191761,0.9956173896789551,0.48251742124557495,0.12907372415065765,0.0032899840734899044,0.9955032467842102,0.46721911430358887,0.1288958638906479,-0.003156833816319704,0.9971376657485962,0.464531809091568,0.128410205245018,-0.0034932568669319153,0.9973187446594238,0.4616568684577942,0.1283385455608368,-0.0026868185959756374,0.9978188276290894,0.4889601767063141,0.13675402104854584,0.007103780750185251,0.9961961507797241,0.45654162764549255,0.13794007897377014,0.018241431564092636,0.9989385008811951,0.47567152976989746,0.16585096716880798,0.003974685445427895,0.9988785982131958,0.46495527029037476,0.164165198802948,0.01438519824296236,0.9994372129440308,0.5197351574897766,0.26895615458488464,0.06129268556833267,0.9976294636726379,0.39905208349227905,0.2694542109966278,0.08063071221113205,0.9996783137321472,0.5688024163246155,0.44519323110580444,0.06800179183483124,0.9183874726295471,0.3350619375705719,0.4242754876613617,0.06970298290252686,0.961074709892273,0.6530824899673462,0.4507426917552948,-0.13283191621303558,0.9126207232475281,0.24325208365917206,0.44343194365501404,-0.12172380834817886,0.9259554147720337,0.6747811436653137,0.4565141797065735,-0.1913362294435501,0.8970106244087219,0.21485307812690735,0.4406450092792511,-0.16269737482070923,0.9039000272750854,0.6799638867378235,0.43629568815231323,-0.2415543496608734,0.9008613228797913,0.21451587975025177,0.42471012473106384,-0.21611623466014862,0.9120218753814697,0.6706387996673584,0.43474146723747253,-0.16374988853931427,0.8979981541633606,0.22464445233345032,0.4275496304035187,-0.14482787251472473,0.9105626344680786,0.490764856338501,0.6219705939292908,-0.00011122087016701698,0.9289855360984802,0.42651525139808655,0.619763195514679,0.0008670951938256621,0.9300343990325928,0.4655679762363434,0.8795265555381775,0.005876799579709768,0.6641669273376465,0.415743350982666,0.8779328465461731,0.011223849840462208,0.6930005550384521,0.4688805639743805,1.0927473306655884,0.18700248003005981,0.24132414162158966,0.38517600297927856,1.10006582736969,0.16433092951774597,0.23043106496334076,0.45968422293663025,1.1246428489685059,0.19893047213554382,0.21114426851272583,0.3810632824897766,1.1342016458511353,0.1737944781780243,0.1501755565404892,0.5015119314193726,1.143126368522644,0.06263367831707001,0.15335315465927124,0.3926866948604584,1.1547292470932007,0.03462270274758339,0.1475616842508316
46,0.46363669633865356,0.1497468501329422,-0.10985074937343597,0.9966360330581665,0.4701576828956604,0.12953482568264008,-0.0764499083161354,0.996281087398529,0.47495904564857483,0.1293540596961975,-0.07674600929021835,0.9960551261901855,0.4803190231323242,0.12947766482830048,-0.07688286155462265,0.9959519505500793,0.4583835005760193,0.1289317011833191,-0.07385928928852081,0.9974228143692017,0.4547790586948395,0.1284082978963852,-0.0739612728357315,0.997586190700531,0.45109066367149353,0.12832309305667877,-0.07379225641489029,0.9980356097221375,0.4880124032497406,0.1367596983909607,0.04272284358739853,0.9965761303901672,0.4436708390712738,0.13761626183986664,0.06252742558717728,0.9990441799163818,0.4704764783382416,0.16624173521995544,-0.0561256930232048,0.9989894032478333,0.4552479684352875,0.16423450410366058,-0.048850178718566895,0.9994919300079346,0.5353019833564758,0.26862815022468567,0.09601955860853195,0.9978659152984619,0.38803696632385254,0.26996147632598877,0.13210901618003845,0.9997085332870483,0.5877085328102112,0.4393627941608429,0.1132701188325882,0.9264782071113586,0.32132622599601746,0.42596638202667236,0.10994084179401398,0.9647709727287292,0.6637014746665955,0.44904011487960815,-0.061592262238264084,0.9213037490844727,0.22021034359931946,0.4434834122657776,-0.1223105937242508,0.9332637786865234,0.6957175135612488,0.4558657705783844,-0.11389195919036865,0.9072132110595703,0.18740138411521912,0.4392887055873871,-0.16884511709213257,0.9133259654045105,0.7024067044258118,0.43770161271095276,-0.17169666290283203,0.9107002019882202,0.1865406483411789,0.4234270751476288,-0.22327777743339539,0.9206698536872864,0.687518298625946,0.43507272005081177,-0.09408129751682281,0.9081359505653381,0.19793908298015594,0.4256753623485565,-0.14894410967826843,0.9193772673606873,0.4974260926246643,0.6258121728897095,-0.0006528483354486525,0.9360705614089966,0.4164692461490631,0.6239802837371826,0.0013452271232381463,0.9370130300521851,0.47075384855270386,0.8831092715263367,-0.029012620449066162,0.6910500526428223,0.4088374078273773,0.8818109631538391,-0.022892847657203674,0.7196942567825317,0.4909816384315491,1.1054129600524902,0.19309261441230774,0.22774890065193176,0.38321295380592346,1.1030957698822021,0.1939302384853363,0.2217068374156952,0.4868277907371521,1.1366969347000122,0.21065008640289307,0.20099353790283203,0.38274604082107544,1.1346468925476074,0.2130061686038971,0.1480930894613266,0.5158466100692749,1.1678521633148193,0.08181863278150558,0.14074331521987915,0.38116174936294556,1.1663787364959717,0.07158166170120239,0.13715925812721252
