,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
110,0.40611299872398376,0.6014720797538757,1.7169642774206295e-07,0.40850159525871277,0.5555064082145691,-0.003665023948997259,0.4237332344055176,0.5244143605232239,-0.008386580273509026,0.4382290244102478,0.5035175085067749,-0.013007008470594883,0.44629794359207153,0.48327869176864624,-0.017839958891272545,0.4759955406188965,0.5365154147148132,-0.006758732721209526,0.5086114406585693,0.5232744812965393,-0.012285270728170872,0.5292913913726807,0.518008828163147,-0.017086856067180634,0.5446023344993591,0.5154826641082764,-0.02006610855460167,0.4850273132324219,0.5628896355628967,-0.01022347528487444,0.5250222682952881,0.5536777377128601,-0.012777521274983883,0.5493683218955994,0.5498149394989014,-0.015417953953146935,0.5669173002243042,0.5487373471260071,-0.017557945102453232,0.4867209792137146,0.5908223390579224,-0.014316774904727936,0.5258728861808777,0.582483172416687,-0.017978299409151077,0.5487141609191895,0.5781205892562866,-0.020830193534493446,0.5650317072868347,0.5749930143356323,-0.02294568344950676,0.4831947982311249,0.6188468337059021,-0.0186390932649374,0.5148323774337769,0.6188675761222839,-0.02165805734694004,0.5328178405761719,0.618759274482727,-0.021274933591485023,0.5468955039978027,0.6171508431434631,-0.02057480439543724,0.6603507995605469,0.6704952120780945,1.6183327034013928e-07,0.65130615234375,0.6214286088943481,-0.009361608885228634,0.6256771087646484,0.590591311454773,-0.014976296573877335,0.6012639403343201,0.574885904788971,-0.01969723403453827,0.5791957378387451,0.569353461265564,-0.02497357502579689,0.5791191458702087,0.6173467040061951,-0.015256528742611408,0.5410211682319641,0.6207836270332336,-0.024855805560946465,0.5169994831085205,0.6246258020401001,-0.032385218888521194,0.4983707070350647,0.6286358833312988,-0.0374906025826931,0.5777819156646729,0.6512605547904968,-0.016010530292987823,0.5391516089439392,0.6586362719535828,-0.024222547188401222,0.5129503607749939,0.6647771000862122,-0.031450700014829636,0.4910140931606293,0.6706504225730896,-0.03708444908261299,0.5828529596328735,0.681686282157898,-0.017194390296936035,0.5465152859687805,0.6894474625587463,-0.02444443665444851,0.5226842761039734,0.6950916647911072,-0.028879260644316673,0.5034050345420837,0.6992331147193909,-0.03196455165743828,0.592054545879364,0.7083796858787537,-0.01908557303249836,0.5613874197006226,0.7170494198799133,-0.026146283373236656,0.541276216506958,0.7224398255348206,-0.028894880786538124,0.5248462557792664,0.7250338792800903,-0.029967211186885834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.4007851779460907,0.6050949096679688,1.642490019548859e-07,0.406035453081131,0.5587910413742065,-0.002502856543287635,0.4227060079574585,0.527816891670227,-0.006240843795239925,0.43765702843666077,0.5073478817939758,-0.010278372094035149,0.4468268156051636,0.4880581498146057,-0.014550154097378254,0.47292041778564453,0.5397990942001343,-0.004827144090086222,0.5059971809387207,0.5264716148376465,-0.010618690401315689,0.526620626449585,0.5212794542312622,-0.015664013102650642,0.5423462390899658,0.5192110538482666,-0.018913352862000465,0.4812544882297516,0.564550518989563,-0.009436399675905704,0.5218552947044373,0.5536279082298279,-0.012746141292154789,0.5471152663230896,0.5490188002586365,-0.016041817143559456,0.5655772089958191,0.54771488904953,-0.018688064068555832,0.48255977034568787,0.5920286178588867,-0.01477200910449028,0.5235385894775391,0.5826426148414612,-0.019208455458283424,0.5477094650268555,0.5781902074813843,-0.022857073694467545,0.5651950836181641,0.5751499533653259,-0.02550359070301056,0.47876888513565063,0.620789647102356,-0.02031628042459488,0.5120002627372742,0.6207807064056396,-0.024402735754847527,0.5317229628562927,0.6194581985473633,-0.025159744545817375,0.5474628210067749,0.617353618144989,-0.025300225242972374,0.6567469239234924,0.6758188009262085,1.8088769593305187e-07,0.6472020149230957,0.6251429319381714,-0.007989725098013878,0.622003972530365,0.5932462215423584,-0.013437443412840366,0.5979577302932739,0.5765993595123291,-0.018265368416905403,0.5760300755500793,0.5704153180122375,-0.023727968335151672,0.5771522521972656,0.6198117733001709,-0.014686042442917824,0.5365958213806152,0.6224718689918518,-0.024370692670345306,0.5125565528869629,0.6258422136306763,-0.03139829263091087,0.4949941635131836,0.628549337387085,-0.035823654383420944,0.5763545036315918,0.6542779803276062,-0.01591753214597702,0.5343184471130371,0.6631186604499817,-0.024536294862627983,0.5079833269119263,0.6688494682312012,-0.03148337081074715,0.4869978427886963,0.673396110534668,-0.03653595969080925,0.5815871357917786,0.6852761507034302,-0.017400315031409264,0.5424333214759827,0.695187509059906,-0.024949776008725166,0.5185006856918335,0.7004594802856445,-0.0285249724984169,0.5001406073570251,0.703645646572113,-0.030670246109366417,0.5904852747917175,0.7119100093841553,-0.019388340413570404,0.5586047768592834,0.7203923463821411,-0.026243815198540688,0.5387862324714661,0.7247741222381592,-0.027867307886481285,0.5233535170555115,0.7265211939811707,-0.027860570698976517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.39814358949661255,0.6070026755332947,1.6034034899803373e-07,0.40476900339126587,0.5595071911811829,-0.0001213287323480472,0.42214322090148926,0.5280395150184631,-0.002401936799287796,0.4372594952583313,0.5073785185813904,-0.005287660751491785,0.445781409740448,0.4882153272628784,-0.008462979458272457,0.47235769033432007,0.5392643213272095,-0.0019624712876975536,0.5065048933029175,0.5259279608726501,-0.0062391250394284725,0.5275079607963562,0.5205193758010864,-0.010087764821946621,0.5434098243713379,0.5184381604194641,-0.012574266642332077,0.4809496998786926,0.5650783181190491,-0.0070569273084402084,0.522137463092804,0.5543828010559082,-0.008823169395327568,0.5472824573516846,0.5498777627944946,-0.011006022803485394,0.5650947093963623,0.5487080812454224,-0.012914574705064297,0.4823841154575348,0.5936421751976013,-0.012669465504586697,0.5237028002738953,0.5841298699378967,-0.015603750012814999,0.547304093837738,0.5798108577728271,-0.018212642520666122,0.5635910034179688,0.5768115520477295,-0.020245324820280075,0.47854381799697876,0.623278796672821,-0.01832924596965313,0.5119077563285828,0.6227935552597046,-0.021350190043449402,0.5312157273292542,0.6212542653083801,-0.02145274356007576,0.5458747744560242,0.6189560890197754,-0.021115455776453018,0.6587693095207214,0.6749891042709351,1.3186296143885556e-07,0.6479876041412354,0.6232306361198425,-0.005127268843352795,0.6214958429336548,0.5921425819396973,-0.008888879790902138,0.5964708924293518,0.5759222507476807,-0.012635275721549988,0.5748096704483032,0.5691055655479431,-0.017202122136950493,0.5777884721755981,0.6196850538253784,-0.01137820165604353,0.5376962423324585,0.6241442561149597,-0.01973886974155903,0.5140928626060486,0.6284692287445068,-0.02593056485056877,0.49680131673812866,0.6323919892311096,-0.030011199414730072,0.5771898031234741,0.6532078385353088,-0.013804505579173565,0.5348613858222961,0.6634109020233154,-0.021636053919792175,0.5088118314743042,0.6696869730949402,-0.02793341875076294,0.4881425201892853,0.6751368641853333,-0.03255493938922882,0.5827635526657104,0.6837084293365479,-0.016328122466802597,0.5432372093200684,0.6951596736907959,-0.023462610319256783,0.5196753144264221,0.701383650302887,-0.026791980490088463,0.5013876557350159,0.7056375741958618,-0.028789062052965164,0.5919819474220276,0.7103006839752197,-0.01913287118077278,0.5601110458374023,0.7200877666473389,-0.02563573606312275,0.540323793888092,0.7249284386634827,-0.027221431955695152,0.5248555541038513,0.7272427082061768,-0.027272086590528488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.3959014415740967,0.6117623448371887,1.5006463627287303e-07,0.40222078561782837,0.5620360374450684,0.0005387148703448474,0.41991955041885376,0.5298237800598145,-0.0011847185669466853,0.43627703189849854,0.5090553760528564,-0.0034806665498763323,0.4452400803565979,0.4886745810508728,-0.006028106436133385,0.46999266743659973,0.5387891530990601,-0.000603441265411675,0.5040221214294434,0.5258222222328186,-0.004190458916127682,0.5251578092575073,0.5207188129425049,-0.0077378046698868275,0.5409618020057678,0.5184733271598816,-0.010071462020277977,0.4791282117366791,0.5651612281799316,-0.005598119460046291,0.5197374820709229,0.555789053440094,-0.006837779190391302,0.5445131659507751,0.5521115660667419,-0.008937856182456017,0.5624406933784485,0.5513855814933777,-0.010875161737203598,0.481060653924942,0.5937244296073914,-0.011080351658165455,0.5212116837501526,0.5847606658935547,-0.013861863873898983,0.5452826023101807,0.5801286101341248,-0.016838297247886658,0.5626409649848938,0.5768287181854248,-0.01918989233672619,0.4777471721172333,0.6228932738304138,-0.016493987292051315,0.510637104511261,0.6226109862327576,-0.01907171681523323,0.5300083756446838,0.6210538148880005,-0.01922968402504921,0.5452220439910889,0.6189770102500916,-0.01908046193420887,0.6594546437263489,0.6771971583366394,1.4894831679157505e-07,0.6483052968978882,0.6268926858901978,-0.007533366791903973,0.6225372552871704,0.5937260389328003,-0.012868339195847511,0.5972239375114441,0.5756723880767822,-0.017201952636241913,0.5742325186729431,0.5693182349205017,-0.021914416924118996,0.5789740085601807,0.6221458911895752,-0.01592247746884823,0.535939633846283,0.6275694370269775,-0.025033961981534958,0.5119739174842834,0.6334317326545715,-0.03115032985806465,0.4953691363334656,0.639068603515625,-0.03458229452371597,0.5771388411521912,0.6566609144210815,-0.016371451318264008,0.5324583649635315,0.6665348410606384,-0.024018101394176483,0.5065892934799194,0.6728171110153198,-0.02922159992158413,0.48821812868118286,0.677887499332428,-0.03280673548579216,0.5812987685203552,0.687533974647522,-0.016920285299420357,0.5403941869735718,0.6972412467002869,-0.022977720946073532,0.5169649720191956,0.7026106715202332,-0.025495197623968124,0.5004084706306458,0.7059620022773743,-0.02694856934249401,0.5892689228057861,0.7132205367088318,-0.0178780909627676,0.556662917137146,0.7204053997993469,-0.022947175428271294,0.5373916625976562,0.7251266837120056,-0.02362152189016342,0.522959291934967,0.7269562482833862,-0.022992653772234917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.3959222733974457,0.6129683256149292,1.6526983870335243e-07,0.4020048975944519,0.564114511013031,9.824979497352615e-05,0.41937708854675293,0.5322339534759521,-0.0022191801108419895,0.43576112389564514,0.511125922203064,-0.005326321814209223,0.4451756477355957,0.49009567499160767,-0.008798365481197834,0.46868646144866943,0.538672924041748,-0.0004045679233968258,0.5021515488624573,0.5252609848976135,-0.004510089755058289,0.5231326818466187,0.5204983353614807,-0.008583350107073784,0.5390821695327759,0.5186627507209778,-0.011327401734888554,0.4778999388217926,0.5650483965873718,-0.005791469011455774,0.518081545829773,0.5548624992370605,-0.007495862897485495,0.5426783561706543,0.5512595772743225,-0.010190813802182674,0.5607225894927979,0.5506473183631897,-0.012673038989305496,0.4803711473941803,0.5938513278961182,-0.011828753165900707,0.5205135345458984,0.5841384530067444,-0.015193469822406769,0.5448934435844421,0.5794054865837097,-0.01858888752758503,0.5628923177719116,0.5762277841567993,-0.02131265215575695,0.47819918394088745,0.6236021518707275,-0.01784956082701683,0.5119863152503967,0.6224086880683899,-0.021122392266988754,0.5328528881072998,0.6212525367736816,-0.021670876070857048,0.5502297282218933,0.6194490194320679,-0.02184712141752243,0.6558958292007446,0.677177369594574,1.6655879164773069e-07,0.6450151205062866,0.6245387196540833,-0.008061074651777744,0.6179447770118713,0.5911443829536438,-0.012510350905358791,0.5912743210792542,0.5731502771377563,-0.01605825126171112,0.5684618949890137,0.5672098994255066,-0.020031820982694626,0.5749639272689819,0.6212751865386963,-0.013841290958225727,0.533351480960846,0.6242862939834595,-0.021914971992373466,0.5092551708221436,0.6274042129516602,-0.027769338339567184,0.49168267846107483,0.6304674744606018,-0.0314875952899456,0.5732084512710571,0.6563652157783508,-0.013925881125032902,0.5313094854354858,0.6654273867607117,-0.021095285192131996,0.506127119064331,0.6713743805885315,-0.02666773833334446,0.48673197627067566,0.6762174963951111,-0.03075496293604374,0.5772449374198914,0.6873310804367065,-0.014212744310498238,0.5384544730186462,0.6955034136772156,-0.020096072927117348,0.5157660841941833,0.7009257078170776,-0.022577136754989624,0.498815655708313,0.7042957544326782,-0.024237142875790596,0.5850556492805481,0.7130088210105896,-0.015039621852338314,0.5543123483657837,0.7204036712646484,-0.020220380276441574,0.5364575982093811,0.7247456312179565,-0.02074279449880123,0.5232506394386292,0.7262489795684814,-0.020076043903827667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.39529621601104736,0.6117817163467407,1.7082825820580183e-07,0.40018951892852783,0.5654475688934326,0.0011226219357922673,0.4177578389644623,0.5334615111351013,-0.0013724238378927112,0.4352552890777588,0.5119961500167847,-0.004464659374207258,0.4448089599609375,0.49058079719543457,-0.008091052994132042,0.46641671657562256,0.5372315049171448,-0.003818536875769496,0.501804769039154,0.5239976048469543,-0.008040480315685272,0.5229460000991821,0.519216775894165,-0.011478208005428314,0.5389884114265442,0.5167899131774902,-0.01355469599366188,0.47521844506263733,0.5641793608665466,-0.009147536009550095,0.5175831913948059,0.556012749671936,-0.010369773954153061,0.5419811010360718,0.5534046292304993,-0.011861367151141167,0.5595045685768127,0.5528900027275085,-0.013603600673377514,0.4771401286125183,0.592993438243866,-0.014584180898964405,0.5187776684761047,0.5856750011444092,-0.01676703430712223,0.5429922938346863,0.5830270051956177,-0.018626855686306953,0.5598136186599731,0.5812486410140991,-0.020555278286337852,0.4740719795227051,0.621218204498291,-0.019848180934786797,0.5082213282585144,0.6205834150314331,-0.02146821655333042,0.5276774764060974,0.6212231516838074,-0.020382996648550034,0.5424931645393372,0.6207129955291748,-0.019550850614905357,0.6596059203147888,0.6706709265708923,1.3955288125089282e-07,0.6460515260696411,0.6194830536842346,-0.006547587923705578,0.6200374364852905,0.5866012573242188,-0.012038045562803745,0.5943002700805664,0.5680611729621887,-0.01678791269659996,0.5697405338287354,0.5641242861747742,-0.02217213809490204,0.578825056552887,0.613756537437439,-0.015748176723718643,0.535479724407196,0.6220247149467468,-0.02534414641559124,0.5109841823577881,0.6269047856330872,-0.031782109290361404,0.4937872886657715,0.629936158657074,-0.0355936698615551,0.5788567066192627,0.6482541561126709,-0.017366787418723106,0.5342793464660645,0.6597055792808533,-0.025651726871728897,0.5081841945648193,0.6635940670967102,-0.031167728826403618,0.4888412356376648,0.6654382348060608,-0.03521040081977844,0.5841906666755676,0.6792913675308228,-0.019089069217443466,0.542544424533844,0.6896790862083435,-0.025956854224205017,0.5180301666259766,0.6940863728523254,-0.02836298756301403,0.5000402927398682,0.6958175897598267,-0.02986486628651619,0.5928924679756165,0.7051737904548645,-0.021158942952752113,0.5586609840393066,0.7135719060897827,-0.027578508481383324,0.5379618406295776,0.7172619104385376,-0.0287307295948267,0.5214713215827942,0.7176212668418884,-0.028442734852433205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.39499571919441223,0.6111792922019958,1.8123994038887759e-07,0.4001051187515259,0.5656259655952454,0.0007078044000081718,0.4176717698574066,0.5338131785392761,-0.0019694354850798845,0.4347924590110779,0.512497067451477,-0.005226272623986006,0.4442603290081024,0.49119246006011963,-0.008962477557361126,0.465987890958786,0.5370246767997742,-0.0043205879628658295,0.5014241933822632,0.5240552425384521,-0.008931020274758339,0.522595226764679,0.5195381045341492,-0.01260419748723507,0.538543701171875,0.517582893371582,-0.014798831194639206,0.47476842999458313,0.563488245010376,-0.009666328318417072,0.5172677636146545,0.5550534129142761,-0.011295637115836143,0.5421132445335388,0.5527130961418152,-0.012946091592311859,0.5600172877311707,0.5525248646736145,-0.014711793512105942,0.47679033875465393,0.5923640727996826,-0.015182067640125751,0.5186313390731812,0.5847197771072388,-0.017798639833927155,0.5429546236991882,0.5823255777359009,-0.019655264914035797,0.5598917007446289,0.5808438658714294,-0.02146059460937977,0.4739593267440796,0.6212378144264221,-0.020581061020493507,0.508596658706665,0.6207205057144165,-0.02258666604757309,0.5283049941062927,0.6218973398208618,-0.021499400958418846,0.5432620048522949,0.6220270991325378,-0.02055543102324009,0.6614323854446411,0.6708102822303772,1.3456281067192322e-07,0.647247314453125,0.6209275722503662,-0.006538944318890572,0.6212621331214905,0.5882968306541443,-0.012354113161563873,0.5961534380912781,0.5703065991401672,-0.01749308407306671,0.5721457004547119,0.5663899779319763,-0.02329482138156891,0.5790468454360962,0.6140877604484558,-0.016667673364281654,0.5354201793670654,0.6221407651901245,-0.026967182755470276,0.510707676410675,0.6285867691040039,-0.03398101031780243,0.4929811656475067,0.6340619921684265,-0.03820442408323288,0.5789793133735657,0.6483009457588196,-0.01866568997502327,0.5338999032974243,0.6599323153495789,-0.028123902156949043,0.5071250796318054,0.6660817265510559,-0.03465752303600311,0.4866223633289337,0.6709288358688354,-0.039287861436605453,0.5845698714256287,0.6795282363891602,-0.02063695527613163,0.5424460172653198,0.690854549407959,-0.028377966955304146,0.517989993095398,0.696688711643219,-0.03129197284579277,0.4995153248310089,0.7003291845321655,-0.03305821865797043,0.5938711166381836,0.7060425877571106,-0.022877676412463188,0.5595420002937317,0.7161858081817627,-0.029899677261710167,0.5387735962867737,0.7213011980056763,-0.03119909204542637,0.52217698097229,0.7232674956321716,-0.030939295887947083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.3908470571041107,0.6175457239151001,1.7436042298868415e-07,0.3973108232021332,0.5715846419334412,0.00041893383604474366,0.41849878430366516,0.5364611744880676,-0.002169419778510928,0.43821513652801514,0.5133934617042542,-0.005401043687015772,0.4507221579551697,0.49133971333503723,-0.009066266007721424,0.4607131779193878,0.5374206304550171,-0.005677667446434498,0.4978060722351074,0.5183165073394775,-0.01195402629673481,0.520992636680603,0.5102702379226685,-0.016409248113632202,0.5385813117027283,0.5062887668609619,-0.01885523647069931,0.46931639313697815,0.5637837648391724,-0.01109302882105112,0.5123836994171143,0.5509941577911377,-0.014603685587644577,0.5385684967041016,0.5465871095657349,-0.01733153499662876,0.5585535168647766,0.5459766983985901,-0.0194295234978199,0.4719814956188202,0.5930987596511841,-0.016611671075224876,0.5131194591522217,0.5821220874786377,-0.0199961606413126,0.5388230085372925,0.5763230919837952,-0.022322913631796837,0.5584585666656494,0.5734948515892029,-0.024397242814302444,0.4701123535633087,0.6224862933158875,-0.02201877161860466,0.502708375453949,0.6185417771339417,-0.024306444451212883,0.5229990482330322,0.616080641746521,-0.023543396964669228,0.5402835011482239,0.6143185496330261,-0.02277187816798687,0.6618101000785828,0.6624816656112671,1.2353022782463086e-07,0.6445437669754028,0.6147666573524475,-0.003414071397855878,0.6163689494132996,0.5822835564613342,-0.00956921186298132,0.5907348990440369,0.5627577304840088,-0.015475212596356869,0.5677326321601868,0.5561309456825256,-0.022989431396126747,0.5869444012641907,0.6016590595245361,-0.02423676662147045,0.5393887758255005,0.6014223694801331,-0.035936836153268814,0.5116168856620789,0.604219913482666,-0.04231390729546547,0.4907849431037903,0.6080431938171387,-0.046038638800382614,0.5869500041007996,0.6338002681732178,-0.02874470129609108,0.5373563766479492,0.6430920958518982,-0.03907749056816101,0.5087203979492188,0.650954008102417,-0.04424560070037842,0.48697787523269653,0.6580020189285278,-0.04813634231686592,0.5915663242340088,0.6655413508415222,-0.032274194061756134,0.5450854301452637,0.6755069494247437,-0.040342602878808975,0.5185030698776245,0.6832162737846375,-0.04243844375014305,0.49845683574676514,0.6895313262939453,-0.044176843017339706,0.599332332611084,0.6942867040634155,-0.035589683800935745,0.5637400150299072,0.7058046460151672,-0.04346214234828949,0.5434774160385132,0.7125005722045898,-0.0443393811583519,0.5277091860771179,0.7179046273231506,-0.04395732283592224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.38968193531036377,0.6169331073760986,2.016382438796427e-07,0.3968016505241394,0.5711371302604675,-0.0005424523260444403,0.41719067096710205,0.5360563397407532,-0.0037353145889937878,0.43680113554000854,0.5130511522293091,-0.007387170568108559,0.44919514656066895,0.4908878207206726,-0.011452246457338333,0.45918920636177063,0.5369398593902588,-0.006996288429945707,0.4973040819168091,0.5185254812240601,-0.013673297129571438,0.5209881067276001,0.5116168260574341,-0.018285518512129784,0.5388946533203125,0.5084649324417114,-0.020761510357260704,0.4681713879108429,0.563383936882019,-0.012121076695621014,0.5120655298233032,0.5510559678077698,-0.01581113040447235,0.5386161804199219,0.5470415949821472,-0.018616946414113045,0.5587194561958313,0.546377420425415,-0.02081349305808544,0.47143030166625977,0.5924237370491028,-0.017385870218276978,0.513370931148529,0.5822905898094177,-0.02089550904929638,0.5396264791488647,0.5771249532699585,-0.023007439449429512,0.559553861618042,0.5744868516921997,-0.024965442717075348,0.47003063559532166,0.6218467950820923,-0.022630823776125908,0.5033200979232788,0.6178455352783203,-0.025276949629187584,0.5244470834732056,0.6156542301177979,-0.024510588496923447,0.5421874523162842,0.6135664582252502,-0.02366391196846962,0.662437915802002,0.6609075665473938,9.03473917901465e-08,0.6451454162597656,0.6149845719337463,-0.0051975310780107975,0.6172666549682617,0.5826922059059143,-0.011819369159638882,0.5915358662605286,0.5633374452590942,-0.017835330218076706,0.5676912665367126,0.557624101638794,-0.025391029193997383,0.587052047252655,0.604251503944397,-0.02526894584298134,0.5404707193374634,0.6070116758346558,-0.037301547825336456,0.5128137469291687,0.6121184229850769,-0.04433421790599823,0.49152329564094543,0.61798495054245,-0.04881707578897476,0.5874214172363281,0.6357043981552124,-0.02916703000664711,0.5397689342498779,0.6451375484466553,-0.04049038887023926,0.51099693775177,0.6532475352287292,-0.04710738733410835,0.4883084297180176,0.6605305075645447,-0.05210113525390625,0.592605710029602,0.6659870743751526,-0.03218856081366539,0.5478885769844055,0.6763170957565308,-0.041407689452171326,0.5211324691772461,0.6851018667221069,-0.04485706239938736,0.5001354813575745,0.6923857927322388,-0.0475945770740509,0.6007657051086426,0.6936713457107544,-0.03512122482061386,0.567206621170044,0.7049019932746887,-0.044357940554618835,0.5465413928031921,0.7118396162986755,-0.04667560011148453,0.5295315384864807,0.7170655727386475,-0.04737848415970802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.39181604981422424,0.6192278265953064,2.5530636094117654e-07,0.40952304005622864,0.5694873929023743,-0.0010597805958241224,0.438900887966156,0.5383536219596863,-0.004898224025964737,0.4659501016139984,0.5305190086364746,-0.008627982810139656,0.4842100143432617,0.5344945192337036,-0.01262630708515644,0.4546791613101959,0.528476357460022,-0.01409385446459055,0.4956689178943634,0.5119455456733704,-0.0223134383559227,0.5214939117431641,0.5028213858604431,-0.02719501033425331,0.5405186414718628,0.4976540505886078,-0.029713554307818413,0.46280619502067566,0.560815155506134,-0.01911156252026558,0.5131125450134277,0.5499752163887024,-0.0243831854313612,0.5444835424423218,0.5461510419845581,-0.027034644037485123,0.568028450012207,0.545589029788971,-0.028606340289115906,0.4666927456855774,0.5946347117424011,-0.023515498265624046,0.5126648545265198,0.5814083218574524,-0.02773265354335308,0.5386372804641724,0.577389657497406,-0.028895437717437744,0.5571775436401367,0.5764636993408203,-0.029791802167892456,0.46682339906692505,0.6271637082099915,-0.027819374576210976,0.4935067296028137,0.6135699152946472,-0.02966427430510521,0.49726587533950806,0.6068976521492004,-0.025622133165597916,0.49655893445014954,0.6044067740440369,-0.02219000644981861,0.6619855761528015,0.6453267335891724,8.523522865289124e-08,0.6335927844047546,0.6081339716911316,-0.0009922439930960536,0.5975705981254578,0.5781299471855164,-0.007294143084436655,0.5678532719612122,0.5580885410308838,-0.013543391600251198,0.5450559258460999,0.5468027591705322,-0.02227327600121498,0.5943577885627747,0.5810760259628296,-0.02921111136674881,0.5528276562690735,0.5739657878875732,-0.042897824198007584,0.5257408618927002,0.5756715536117554,-0.05055254325270653,0.5037386417388916,0.5787800550460815,-0.0556354783475399,0.5973193645477295,0.609345018863678,-0.036269765347242355,0.5499255061149597,0.6211106777191162,-0.04859936237335205,0.519148588180542,0.6320273280143738,-0.05519261211156845,0.4943404197692871,0.6415830850601196,-0.06096022203564644,0.6035411357879639,0.6408575773239136,-0.04169638827443123,0.5574091076850891,0.6571013927459717,-0.05181748420000076,0.5276227593421936,0.6682618856430054,-0.05507006496191025,0.5037587881088257,0.6763268113136292,-0.058303311467170715,0.611659049987793,0.6722762584686279,-0.04641808941960335,0.577035665512085,0.6886972188949585,-0.0563555546104908,0.5549963116645813,0.6972718238830566,-0.05853837728500366,0.5365385413169861,0.7027789354324341,-0.05979815497994423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.40076515078544617,0.630600094795227,1.7546616959407402e-07,0.41957443952560425,0.5900049805641174,0.002953867195174098,0.4469752311706543,0.5605906248092651,0.0009248501155525446,0.47059664130210876,0.5544276833534241,-0.003091431688517332,0.48892682790756226,0.5579654574394226,-0.0067246961407363415,0.45585379004478455,0.5361180305480957,-0.0029338677413761616,0.4898945987224579,0.5035915970802307,-0.011917847208678722,0.5121685862541199,0.4867573082447052,-0.01780962385237217,0.529245138168335,0.4760937988758087,-0.021442808210849762,0.46133387088775635,0.5548506379127502,-0.010660442523658276,0.4991152882575989,0.5279396772384644,-0.018820421770215034,0.5231269598007202,0.5158697962760925,-0.024363182485103607,0.5420080423355103,0.5089467763900757,-0.027752816677093506,0.4649697542190552,0.582088828086853,-0.018496721982955933,0.4994505047798157,0.5640061497688293,-0.026742903515696526,0.5209117531776428,0.5569503903388977,-0.030730843544006348,0.5373633503913879,0.5526769161224365,-0.032881803810596466,0.4670201241970062,0.6152646541595459,-0.026114249601960182,0.49446019530296326,0.6126140356063843,-0.03214895352721214,0.5118188858032227,0.6113967895507812,-0.03308803215622902,0.5270639061927795,0.6100726127624512,-0.03307769447565079,0.6489346027374268,0.6551622748374939,1.1418106282690133e-07,0.6256167888641357,0.6186615824699402,-0.0002562320150900632,0.5944942235946655,0.5913406014442444,-0.005204356741160154,0.5668298006057739,0.5782603025436401,-0.01103433221578598,0.5441427826881409,0.573586642742157,-0.018954724073410034,0.5887516140937805,0.569816529750824,-0.01866786554455757,0.5537221431732178,0.5468844175338745,-0.031403038650751114,0.5262812972068787,0.5413917899131775,-0.040311478078365326,0.505373477935791,0.5394082069396973,-0.04626385495066643,0.5900607705116272,0.5875885486602783,-0.025946954265236855,0.5490415692329407,0.5795647501945496,-0.0364336259663105,0.5194341540336609,0.5808899998664856,-0.043647050857543945,0.49720603227615356,0.5868507623672485,-0.04951899126172066,0.596105694770813,0.6135433316230774,-0.03225710615515709,0.5551679730415344,0.6196150779724121,-0.04177919402718544,0.529938817024231,0.6296517252922058,-0.04511537030339241,0.5119379758834839,0.640069305896759,-0.04784124717116356,0.6053836345672607,0.6435889601707458,-0.038026951253414154,0.5745747089385986,0.6570338010787964,-0.048147838562726974,0.5558318495750427,0.6670092344284058,-0.05029081180691719,0.5415410399436951,0.6767871975898743,-0.050930339843034744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
